ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,4
12,4
13,5
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,9
26,9
27,9
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,16
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,19
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
