ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,6
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,8
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,10
40,10
41,10
42,10
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,12
52,12
53,13
54,14
55,14
56,15
57,15
58,15
59,15
60,15
61,15
62,16
63,17
64,17
65,17
66,17
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
