ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,5
18,5
19,6
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,8
28,9
29,10
30,10
31,11
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,13
40,14
41,15
42,15
43,15
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,17
54,18
55,18
56,18
57,18
58,19
59,20
60,20
61,20
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,24
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,26
