ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,12
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,15
81,16
82,17
83,17
84,17
85,17
86,17
87,17
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,18
100,18
