ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,13
77,13
78,13
79,13
80,13
81,13
82,13
83,13
84,13
85,13
86,13
87,13
88,13
89,13
90,13
91,13
92,13
93,13
94,13
95,13
96,13
97,13
98,13
99,13
100,13
