ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,5
12,6
13,6
14,6
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,16
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,18
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,21
72,21
73,21
74,22
75,23
76,24
77,24
78,24
79,24
80,25
81,26
82,26
83,27
84,27
85,27
86,28
87,29
88,30
89,30
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,32
