ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,7
17,8
18,8
19,9
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,14
64,14
65,14
66,14
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,16
77,16
78,17
79,17
80,17
81,17
82,17
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,18
100,18
