ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,10
59,10
60,10
61,11
62,11
63,11
64,11
65,12
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,14
77,14
78,14
79,14
80,14
81,14
82,15
83,16
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,17
