ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,10
56,10
57,10
58,10
59,10
60,10
61,10
62,10
63,10
64,10
65,10
66,11
67,12
68,12
69,12
70,12
71,12
72,12
73,12
74,13
75,13
76,13
77,13
78,14
79,15
80,15
81,16
82,16
83,16
84,17
85,17
86,18
87,19
88,19
89,20
90,20
91,20
92,21
93,21
94,21
95,21
96,21
97,21
98,21
99,21
100,21
