ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,5
24,5
25,6
26,7
27,8
28,8
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,10
48,11
49,11
50,11
51,11
52,11
53,11
54,12
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,14
63,14
64,15
65,16
66,16
67,16
68,16
69,16
70,17
71,17
72,17
73,17
74,17
75,18
76,19
77,19
78,19
79,19
80,19
81,20
82,21
83,21
84,21
85,21
86,21
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
