ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,5
21,5
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,8
41,9
42,9
43,9
44,9
45,9
46,10
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,12
56,12
57,12
58,12
59,12
60,12
61,13
62,13
63,13
64,13
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,14
83,14
84,14
85,14
86,14
87,14
88,14
89,14
90,14
91,14
92,15
93,15
94,15
95,15
96,15
97,15
98,15
99,15
100,15
