ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,5
15,6
16,6
17,6
18,6
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,10
53,11
54,11
55,11
56,11
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,14
83,14
84,14
85,14
86,14
87,14
88,14
89,14
90,14
91,14
92,14
93,14
94,14
95,14
96,14
97,14
98,14
99,14
100,14
