ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,4
11,4
12,5
13,5
14,5
15,5
16,6
17,6
18,7
19,8
20,8
21,9
22,9
23,9
24,9
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,15
41,16
42,17
43,17
44,17
45,18
46,19
47,19
48,20
49,20
50,20
51,20
52,20
53,21
54,21
55,21
56,21
57,22
58,22
59,22
60,23
61,24
62,24
63,25
64,25
65,25
66,25
67,25
68,25
69,26
70,26
71,26
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,28
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,30
97,30
98,30
99,30
100,30
