ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,8
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,10
56,10
57,11
58,12
59,12
60,12
61,13
62,13
63,13
64,13
65,13
66,14
67,15
68,16
69,16
70,16
71,16
72,16
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
