ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,4
24,4
25,5
26,6
27,7
28,8
29,9
30,10
31,11
32,12
33,13
34,13
35,13
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,15
46,16
47,16
48,16
49,16
50,16
51,17
52,17
53,18
54,19
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,21
64,22
65,23
66,23
67,24
68,24
69,24
70,25
71,25
72,25
73,26
74,27
75,28
76,28
77,28
78,29
79,29
80,29
81,29
82,30
83,30
84,31
85,32
86,32
87,33
88,34
89,35
90,35
91,35
92,35
93,36
94,37
95,38
96,38
97,38
98,39
99,40
100,41
