ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,7
12,7
13,8
14,9
15,10
16,11
17,11
18,12
19,12
20,12
21,13
22,14
23,15
24,15
25,16
26,17
27,18
28,19
29,19
30,19
31,20
32,20
33,20
34,21
35,22
36,22
37,22
38,23
39,23
40,23
41,23
42,24
43,25
44,25
45,25
46,25
47,26
48,26
49,26
50,26
51,26
52,27
53,27
54,27
55,27
56,28
57,29
58,30
59,31
60,32
61,32
62,32
63,32
64,32
65,32
66,33
67,34
68,34
69,35
70,35
71,36
72,36
73,36
74,37
75,37
76,37
77,37
78,38
79,38
80,39
81,39
82,39
83,39
84,39
85,39
86,40
87,40
88,40
89,40
90,40
91,41
92,42
93,42
94,42
95,42
96,42
97,42
98,42
99,42
100,42
