ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,15
61,15
62,16
63,16
64,17
65,17
66,18
67,18
68,19
69,19
70,19
71,20
72,20
73,20
74,21
75,22
76,22
77,22
78,22
79,23
80,24
81,24
82,24
83,25
84,26
85,27
86,28
87,29
88,29
89,30
90,30
91,30
92,31
93,31
94,32
95,33
96,34
97,35
98,35
99,35
100,36
