ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,7
12,7
13,8
14,9
15,10
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,12
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,15
43,15
44,15
45,16
46,16
47,16
48,16
49,17
50,18
51,18
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,21
68,21
69,22
70,22
71,22
72,22
73,22
74,23
75,23
76,23
77,23
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,26
86,26
87,26
88,26
89,26
90,26
91,27
92,27
93,28
94,29
95,29
96,30
97,31
98,31
99,31
100,31
