ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,13
20,14
21,15
22,16
23,17
24,17
25,17
26,18
27,19
28,19
29,20
30,20
31,21
32,21
33,22
34,22
35,22
36,22
37,23
38,24
39,24
40,25
41,26
42,26
43,26
44,26
45,26
46,27
47,28
48,29
49,30
50,30
51,30
52,30
53,30
54,31
55,31
56,31
57,32
58,33
59,33
60,33
61,33
62,33
63,33
64,33
65,33
66,33
67,33
68,33
69,33
70,34
71,35
72,35
73,35
74,35
75,35
76,36
77,36
78,36
79,36
80,37
81,37
82,38
83,38
84,38
85,39
86,39
87,39
88,39
89,39
90,39
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,40
