ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,11
14,12
15,13
16,14
17,14
18,14
19,15
20,16
21,16
22,17
23,18
24,18
25,18
26,19
27,19
28,19
29,20
30,20
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,21
48,21
49,21
50,22
51,22
52,23
53,23
54,23
55,23
56,24
57,25
58,26
59,27
60,28
61,29
62,29
63,30
64,30
65,30
66,30
67,31
68,31
69,32
70,32
71,33
72,33
73,34
74,34
75,34
76,34
77,35
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,37
86,38
87,39
88,40
89,41
90,42
91,43
92,44
93,45
94,46
95,46
96,46
97,47
98,48
99,48
100,49
