ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,9
19,10
20,11
21,12
22,12
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,15
44,15
45,16
46,16
47,16
48,16
49,17
50,18
51,19
52,20
53,20
54,21
55,22
56,23
57,23
58,23
59,23
60,24
61,25
62,26
63,27
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,29
91,30
92,30
93,31
94,32
95,33
96,33
97,34
98,34
99,34
100,35
