ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,6
10,7
11,8
12,8
13,9
14,9
15,10
16,10
17,11
18,12
19,13
20,14
21,14
22,15
23,16
24,17
25,18
26,18
27,19
28,20
29,21
30,22
31,23
32,23
33,23
34,24
35,24
36,25
37,25
38,26
39,26
40,27
41,28
42,28
43,29
44,30
45,30
46,31
47,31
48,32
49,33
50,33
51,33
52,33
53,33
54,33
55,33
56,33
57,33
58,33
59,34
60,34
61,34
62,34
63,34
64,34
65,35
66,35
67,35
68,36
69,36
70,36
71,37
72,38
73,38
74,38
75,38
76,39
77,39
78,39
79,39
80,39
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,40
