ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,11
36,12
37,12
38,13
39,14
40,14
41,15
42,15
43,16
44,16
45,17
46,18
47,18
48,18
49,19
50,19
51,19
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,22
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,24
82,25
83,26
84,26
85,27
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,29
97,30
98,30
99,30
100,30
