ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,9
12,10
13,10
14,11
15,11
16,12
17,12
18,13
19,14
20,14
21,14
22,15
23,16
24,17
25,18
26,18
27,18
28,18
29,18
30,18
31,18
32,18
33,18
34,18
35,19
36,20
37,20
38,20
39,21
40,22
41,23
42,23
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,25
54,26
55,26
56,26
57,26
58,27
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,29
69,29
70,29
71,29
72,30
73,30
74,31
75,32
76,33
77,34
78,34
79,34
80,35
81,35
82,35
83,36
84,37
85,38
86,38
87,39
88,40
89,41
90,42
91,43
92,44
93,44
94,45
95,46
96,47
97,48
98,49
99,50
100,51
