ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,8
11,8
12,8
13,9
14,10
15,10
16,11
17,11
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,14
28,14
29,14
30,15
31,16
32,17
33,18
34,18
35,19
36,20
37,21
38,22
39,23
40,23
41,23
42,24
43,25
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,26
54,26
55,26
56,27
57,27
58,27
59,27
60,27
61,27
62,27
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,30
79,31
80,32
81,32
82,32
83,32
84,32
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,34
96,34
97,34
98,34
99,34
100,34
