ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,9
12,9
13,10
14,10
15,11
16,11
17,11
18,11
19,12
20,12
21,13
22,14
23,15
24,15
25,15
26,15
27,16
28,17
29,18
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,20
39,20
40,20
41,20
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,23
70,24
71,25
72,25
73,25
74,25
75,25
76,26
77,27
78,28
79,28
80,28
81,29
82,29
83,29
84,29
85,29
86,29
87,30
88,30
89,31
90,32
91,32
92,33
93,33
94,33
95,33
96,33
97,34
98,34
99,34
100,34
