ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,11
13,12
14,13
15,14
16,15
17,16
18,17
19,18
20,19
21,19
22,20
23,20
24,21
25,22
26,23
27,24
28,25
29,26
30,27
31,27
32,27
33,28
34,28
35,28
36,28
37,28
38,28
39,28
40,28
41,29
42,30
43,31
44,31
45,32
46,33
47,33
48,34
49,34
50,35
51,36
52,36
53,37
54,38
55,38
56,38
57,38
58,38
59,39
60,40
61,40
62,40
63,40
64,40
65,41
66,41
67,42
68,42
69,42
70,42
71,43
72,44
73,45
74,45
75,45
76,45
77,46
78,46
79,46
80,47
81,47
82,48
83,48
84,49
85,49
86,49
87,49
88,49
89,50
90,50
91,50
92,50
93,51
94,51
95,51
96,51
97,52
98,52
99,52
100,52
