ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,5
10,5
11,6
12,6
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,10
21,10
22,10
23,11
24,11
25,12
26,13
27,14
28,14
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,17
37,17
38,17
39,18
40,19
41,20
42,21
43,22
44,23
45,24
46,24
47,24
48,25
49,26
50,26
51,27
52,28
53,28
54,28
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,29
64,29
65,29
66,30
67,31
68,32
69,32
70,33
71,34
72,34
73,34
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,37
91,38
92,38
93,38
94,38
95,38
96,38
97,39
98,39
99,39
100,40
