ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,9
11,9
12,9
13,9
14,10
15,10
16,10
17,10
18,10
19,11
20,12
21,12
22,12
23,12
24,13
25,13
26,13
27,13
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,16
37,16
38,17
39,17
40,17
41,18
42,18
43,19
44,19
45,20
46,20
47,20
48,20
49,20
50,20
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,22
59,23
60,24
61,25
62,25
63,25
64,25
65,25
66,26
67,26
68,27
69,28
70,29
71,30
72,30
73,31
74,32
75,33
76,33
77,33
78,34
79,35
80,35
81,35
82,36
83,36
84,37
85,37
86,37
87,37
88,38
89,38
90,39
91,40
92,40
93,40
94,40
95,40
96,40
97,41
98,41
99,41
100,41
