ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,9
29,9
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,11
38,12
39,12
40,13
41,14
42,14
43,15
44,16
45,16
46,17
47,18
48,19
49,20
50,20
51,20
52,21
53,21
54,21
55,22
56,23
57,24
58,25
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,27
67,28
68,28
69,29
70,30
71,30
72,31
73,31
74,31
75,32
76,33
77,33
78,33
79,34
80,34
81,34
82,34
83,34
84,34
85,34
86,34
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,36
98,36
99,36
100,36
