ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,11
27,11
28,12
29,12
30,13
31,14
32,14
33,15
34,15
35,16
36,17
37,17
38,18
39,18
40,19
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,21
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,23
57,23
58,23
59,24
60,24
61,25
62,26
63,27
64,27
65,27
66,27
67,28
68,28
69,29
70,29
71,30
72,31
73,32
74,32
75,32
76,33
77,34
78,34
79,34
80,35
81,35
82,35
83,35
84,35
85,36
86,37
87,38
88,38
89,38
90,38
91,38
92,38
93,38
94,38
95,38
96,38
