ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,7
11,7
12,8
13,9
14,10
15,11
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,13
26,14
27,15
28,15
29,16
30,16
31,16
32,16
33,16
34,17
35,17
36,17
37,18
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,21
52,21
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,24
71,24
72,25
73,25
74,25
75,25
76,26
77,26
78,27
79,27
80,27
81,28
82,28
83,29
84,29
85,30
86,30
87,30
88,30
89,31
90,31
91,32
92,32
93,33
94,34
95,35
96,35
97,36
98,36
