ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,7
11,7
12,8
13,9
14,9
15,10
16,11
17,12
18,12
19,13
20,13
21,14
22,14
23,14
24,15
25,16
26,17
27,17
28,17
29,18
30,19
31,19
32,20
33,20
34,20
35,20
36,21
37,21
38,22
39,22
40,23
41,23
42,23
43,23
44,24
45,25
46,25
47,26
48,26
49,27
50,28
51,28
52,28
53,28
54,28
55,29
56,30
57,31
58,32
59,33
60,33
61,34
62,34
63,35
64,35
65,36
66,37
67,38
68,39
69,40
70,41
71,42
72,42
73,42
74,43
75,43
76,44
77,45
78,46
79,46
80,47
81,48
82,49
83,50
84,50
85,50
86,51
87,51
88,51
89,52
90,53
91,54
92,55
93,56
94,56
95,56
96,57
97,58
98,58
