ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,9
15,9
16,9
17,10
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,15
31,15
32,16
33,16
34,16
35,16
36,16
37,16
38,17
39,17
40,18
41,18
42,19
43,20
44,20
45,21
46,21
47,22
48,22
49,23
50,24
51,24
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,26
61,27
62,28
63,28
64,29
65,29
66,29
67,29
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,31
76,32
77,32
78,33
79,33
80,33
81,33
82,33
83,34
84,34
85,35
86,36
87,36
88,36
89,37
90,37
91,38
92,38
93,39
94,40
95,41
96,42
97,43
98,44
99,45
100,46
