ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,8
17,8
18,9
19,10
20,11
21,12
22,12
23,13
24,14
25,15
26,15
27,15
28,16
29,16
30,16
31,17
32,17
33,18
34,18
35,18
36,19
37,20
38,21
39,22
40,22
41,22
42,23
43,24
44,24
45,25
46,25
47,26
48,26
49,27
50,28
51,29
52,30
53,30
54,31
55,31
56,31
57,31
58,32
59,32
60,32
61,33
62,33
63,34
64,35
65,36
66,36
67,36
68,36
69,37
70,38
71,38
72,38
73,39
74,39
75,39
76,39
77,39
78,39
79,39
80,39
81,39
82,40
83,40
84,40
85,41
86,41
87,41
88,41
89,41
90,42
91,42
92,42
93,42
94,42
95,42
96,42
