ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,8
13,8
14,9
15,10
16,11
17,12
18,12
19,12
20,13
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,15
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,18
48,18
49,19
50,19
51,19
52,20
53,20
54,21
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,24
67,25
68,26
69,26
70,27
71,27
72,27
73,28
74,28
75,28
76,29
77,29
78,29
79,30
80,30
81,30
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,32
95,32
96,33
