ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,10
19,10
20,11
21,11
22,12
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,19
46,20
47,20
48,20
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,23
67,23
68,24
69,25
70,25
71,25
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,27
85,27
86,27
87,28
88,29
89,29
90,30
91,30
92,30
93,31
94,32
95,33
96,34
97,34
98,34
