ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,7
13,8
14,9
15,10
16,10
17,11
18,11
19,11
20,11
21,12
22,12
23,13
24,13
25,14
26,14
27,15
28,16
29,17
30,17
31,17
32,18
33,18
34,18
35,19
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,21
44,22
45,22
46,23
47,23
48,23
49,24
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,26
58,26
59,26
60,26
61,27
62,27
63,27
64,28
65,28
66,29
67,30
68,30
69,31
70,31
71,31
72,32
73,32
74,32
75,32
76,32
77,32
78,33
79,33
80,34
81,34
82,35
83,36
84,37
85,37
86,37
87,37
88,38
89,38
90,39
91,39
92,39
93,40
94,41
95,41
96,42
