ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,8
12,8
13,9
14,9
15,9
16,9
17,10
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,13
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,15
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,17
45,18
46,18
47,19
48,19
49,20
50,20
51,20
52,21
53,22
54,23
55,23
56,23
57,23
58,23
59,24
60,25
61,26
62,27
63,27
64,28
65,28
66,28
67,29
68,30
69,30
70,30
71,31
72,32
73,33
74,34
75,34
76,35
77,35
78,36
79,36
80,36
81,37
82,38
83,38
84,38
85,38
86,38
87,38
88,39
89,39
90,40
91,40
92,40
93,40
94,40
95,41
96,41
97,41
98,41
