ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,8
11,8
12,8
13,9
14,10
15,10
16,10
17,11
18,12
19,13
20,14
21,15
22,16
23,16
24,17
25,18
26,19
27,19
28,19
29,19
30,20
31,20
32,21
33,22
34,23
35,23
36,24
37,24
38,25
39,25
40,26
41,27
42,27
43,27
44,27
45,28
46,28
47,28
48,29
49,30
50,31
51,31
52,32
53,33
54,33
55,33
56,33
57,33
58,33
59,33
60,34
61,34
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,35
70,35
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,37
96,38
97,38
98,38
