ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,10
19,11
20,12
21,13
22,14
23,15
24,15
25,15
26,15
27,15
28,16
29,16
30,17
31,17
32,18
33,19
34,19
35,19
36,20
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,22
55,22
56,22
57,23
58,24
59,24
60,24
61,24
62,24
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,27
81,28
82,29
83,29
84,30
85,31
86,32
87,33
88,34
89,34
90,35
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,36
100,36
