ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,5
13,6
14,7
15,7
16,8
17,9
18,9
19,9
20,9
21,9
22,10
23,11
24,11
25,11
26,12
27,12
28,13
29,14
30,15
31,16
32,16
33,17
34,18
35,18
36,18
37,19
38,20
39,20
40,20
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,22
54,23
55,24
56,25
57,26
58,27
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
