ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,8
16,9
17,9
18,10
19,11
20,11
21,12
22,12
23,13
24,13
25,14
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,18
57,18
58,19
59,20
60,20
61,20
62,21
63,21
64,21
65,21
66,21
67,21
68,22
69,23
70,23
71,24
72,24
73,24
74,24
75,25
76,26
77,27
78,28
79,29
80,30
81,31
82,31
83,32
84,32
85,32
86,33
87,34
88,35
89,35
90,36
91,37
92,38
93,39
94,40
95,41
96,41
97,41
98,42
99,42
100,43
