ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,13
28,13
29,14
30,15
31,16
32,17
33,17
34,17
35,17
36,18
37,19
38,20
39,21
40,21
41,22
42,23
43,24
44,25
45,26
46,26
47,26
48,26
49,26
50,26
51,26
52,26
53,26
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,27
63,28
64,29
65,29
66,30
67,31
68,32
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,32
77,33
78,34
79,34
80,35
81,36
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,38
92,39
93,40
94,41
95,42
96,43
