ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,9
18,10
19,11
20,11
21,12
22,13
23,14
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,16
32,17
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,20
42,20
43,21
44,22
45,22
46,23
47,23
48,23
49,24
50,24
51,25
52,26
53,26
54,26
55,27
56,27
57,27
58,27
59,27
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,28
74,28
75,29
76,30
77,30
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,32
94,32
95,33
96,34
97,34
98,35
99,35
100,35
