ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,9
26,9
27,9
28,9
29,10
30,10
31,10
32,11
33,11
34,11
35,11
36,11
37,11
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,14
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,16
58,16
59,17
60,18
61,19
62,20
63,21
64,22
65,22
66,23
67,24
68,25
69,26
70,26
71,27
72,28
73,28
74,29
75,29
76,29
77,30
78,30
79,31
80,31
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,33
94,34
95,34
96,34
97,35
98,35
99,35
100,35
