ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,11
14,11
15,12
16,12
17,12
18,13
19,13
20,14
21,15
22,16
23,16
24,17
25,18
26,19
27,20
28,21
29,21
30,21
31,22
32,23
33,24
34,24
35,25
36,25
37,25
38,25
39,25
40,25
41,25
42,26
43,26
44,26
45,26
46,27
47,27
48,28
49,28
50,28
51,29
52,30
53,30
54,30
55,31
56,31
57,32
58,33
59,33
60,33
61,33
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,34
82,34
83,34
84,34
85,34
86,34
87,35
88,36
89,36
90,36
91,37
92,37
93,37
94,37
95,38
96,39
97,39
98,39
