ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,9
13,10
14,11
15,12
16,12
17,13
18,13
19,14
20,14
21,14
22,15
23,15
24,16
25,17
26,17
27,17
28,17
29,18
30,19
31,20
32,21
33,21
34,22
35,22
36,22
37,23
38,23
39,23
40,23
41,23
42,23
43,24
44,24
45,24
46,24
47,25
48,25
49,25
50,25
51,26
52,26
53,27
54,27
55,27
56,27
57,27
58,27
59,28
60,29
61,30
62,30
63,31
64,32
65,32
66,33
67,33
68,33
69,33
70,33
71,33
72,33
73,34
74,35
75,35
76,35
77,35
78,35
79,36
80,36
81,37
82,38
83,39
84,39
85,39
86,39
87,40
88,40
89,40
90,41
91,42
92,42
93,43
94,44
95,44
96,44
97,45
98,45
99,46
100,46
