ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,11
25,12
26,13
27,14
28,15
29,15
30,15
31,16
32,17
33,17
34,18
35,19
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,21
46,21
47,22
48,22
49,22
50,22
51,23
52,23
53,23
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,25
63,25
64,25
65,25
66,25
67,25
68,26
69,26
70,26
71,26
72,27
73,27
74,27
75,27
76,28
77,29
78,30
79,31
80,31
81,31
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,33
90,34
91,34
92,34
93,34
94,35
95,35
96,35
97,35
98,35
99,35
100,35
