ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,9
19,9
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,14
48,14
49,15
50,16
51,17
52,18
53,18
54,19
55,20
56,21
57,21
58,21
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,24
67,25
68,26
69,26
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,28
79,28
80,29
81,29
82,29
83,29
84,29
85,29
86,30
87,30
88,30
89,30
90,31
91,31
92,31
93,31
94,31
95,31
96,32
97,33
98,33
99,34
100,34
