ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,11
20,12
21,12
22,12
23,12
24,12
25,12
26,12
27,13
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,16
48,17
49,18
50,19
51,20
52,21
53,22
54,23
55,24
56,25
57,26
58,27
59,28
60,29
61,29
62,30
63,31
64,32
65,33
66,34
67,35
68,36
69,36
70,36
71,36
72,37
73,38
74,39
75,40
76,40
77,41
78,42
79,43
80,43
81,44
82,45
83,46
84,47
85,47
86,48
