ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,10
16,10
17,11
18,11
19,11
20,11
21,12
22,13
23,14
24,15
25,16
26,17
27,18
28,19
29,20
30,21
31,21
32,22
33,23
34,24
35,24
36,25
37,26
38,27
39,28
40,28
41,29
42,30
43,31
44,32
45,32
46,33
47,34
48,34
49,34
50,34
51,34
52,34
53,34
54,34
55,34
56,34
57,34
58,34
59,34
60,34
61,34
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,35
82,36
83,36
84,37
85,38
86,39
87,39
88,39
89,39
90,40
91,40
92,40
93,40
94,41
95,41
96,42
97,42
98,43
