ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,10
49,10
50,11
51,11
52,11
53,11
54,12
55,13
56,14
57,15
58,16
59,17
60,17
61,18
62,18
63,19
64,19
65,20
66,21
67,22
68,23
69,24
70,25
71,26
72,27
73,28
74,28
75,28
76,29
77,30
78,31
79,32
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,34
89,35
90,36
91,37
92,38
93,39
