ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,9
24,10
25,10
26,10
27,11
28,11
29,12
30,13
31,14
32,15
33,15
34,16
35,17
36,17
37,17
38,18
39,19
40,20
41,21
42,22
43,23
44,24
45,24
46,24
47,25
48,25
49,26
50,26
51,26
52,27
53,28
54,29
55,29
56,30
57,30
58,30
59,31
60,31
61,32
62,32
63,33
64,34
65,35
66,36
67,36
68,36
69,36
70,37
71,37
72,37
73,37
74,37
75,38
76,39
77,39
78,40
79,40
80,40
81,41
82,42
83,42
84,43
85,43
86,44
87,45
88,46
89,47
90,47
91,47
92,48
93,49
94,50
95,51
96,52
97,53
98,54
99,55
100,55
