ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,11
31,11
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,14
47,14
48,15
49,15
50,15
51,15
52,16
53,16
54,17
55,18
56,19
57,20
58,20
59,21
60,22
61,22
62,23
63,24
64,25
65,26
66,26
67,26
68,27
69,28
70,28
71,29
72,30
73,30
74,30
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,33
90,33
91,34
92,34
93,34
94,34
95,34
96,34
97,35
98,35
