ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,7
14,7
15,7
16,7
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,16
48,16
49,16
50,17
51,17
52,17
53,17
54,17
55,18
56,18
57,19
58,19
59,20
60,21
61,22
62,22
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,24
72,25
73,26
74,26
75,26
76,26
77,26
78,26
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,28
100,28
