ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,11
48,12
49,12
50,12
51,12
52,12
53,12
54,13
55,14
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,16
79,16
80,16
81,16
82,16
83,17
84,17
85,18
86,19
87,20
88,21
89,22
90,23
91,24
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
