ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,8
17,9
18,9
19,10
20,11
21,11
22,11
23,12
24,13
25,14
26,14
27,14
28,15
29,15
30,16
31,16
32,17
33,17
34,18
35,18
36,19
37,19
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,21
48,21
49,21
50,21
51,22
52,22
53,23
54,23
55,24
56,24
57,25
58,25
59,25
60,25
61,25
62,26
63,26
64,27
65,27
66,27
67,27
68,28
69,29
70,29
71,29
72,30
73,31
74,32
75,33
76,34
77,35
78,35
79,36
80,36
81,37
82,37
83,37
84,37
85,38
86,39
87,39
88,39
89,39
90,39
91,40
92,41
93,42
94,42
95,42
96,43
97,44
98,45
