ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,8
15,9
16,9
17,9
18,9
19,9
20,10
21,10
22,11
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,14
32,14
33,15
34,16
35,16
36,16
37,16
38,16
39,17
40,17
41,18
42,18
43,19
44,19
45,19
46,20
47,21
48,21
49,21
50,22
51,23
52,23
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,25
62,25
63,26
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,28
73,28
74,29
75,30
76,31
77,32
78,32
79,32
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,34
