ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,10
14,11
15,12
16,12
17,13
18,14
19,14
20,14
21,15
22,16
23,17
24,18
25,19
26,20
27,20
28,21
29,22
30,23
31,23
32,23
33,23
34,24
35,24
36,24
37,24
38,25
39,25
40,25
41,26
42,27
43,28
44,29
45,30
46,31
47,32
48,33
49,33
50,33
51,34
52,34
53,35
54,35
55,35
56,35
57,36
58,37
59,38
60,38
61,38
62,38
63,38
64,39
65,40
66,41
67,42
68,42
69,42
70,42
71,42
72,43
73,43
74,43
75,43
76,43
77,44
78,44
79,44
80,44
81,44
82,44
83,44
84,45
85,45
86,45
87,45
88,45
89,45
90,45
91,45
92,45
93,45
94,46
95,46
96,46
97,47
98,47
