ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,8
12,9
13,10
14,10
15,11
16,12
17,13
18,13
19,14
20,14
21,15
22,15
23,15
24,15
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,17
33,17
34,18
35,19
36,20
37,20
38,20
39,21
40,21
41,21
42,21
43,21
44,21
45,22
46,22
47,23
48,23
49,23
50,23
51,23
52,24
53,25
54,26
55,26
56,26
57,27
58,28
59,29
60,30
61,30
62,31
63,32
64,32
65,33
66,33
67,33
68,34
69,35
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,37
82,38
83,38
84,39
85,39
86,40
87,40
88,41
89,41
90,41
91,41
92,41
93,42
94,43
95,44
96,45
97,46
98,47
