ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,10
14,11
15,12
16,13
17,14
18,15
19,15
20,16
21,17
22,18
23,19
24,19
25,20
26,21
27,21
28,21
29,21
30,22
31,23
32,24
33,25
34,25
35,25
36,25
37,25
38,26
39,26
40,27
41,28
42,28
43,28
44,28
45,28
46,28
47,28
48,28
49,28
50,28
51,28
52,28
53,28
54,28
55,28
56,28
57,28
58,28
59,28
60,29
61,29
62,29
63,29
64,29
65,29
66,30
67,31
68,32
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,34
77,34
78,35
79,36
80,37
81,37
82,37
83,37
84,38
85,38
86,38
87,39
88,40
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
