ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,3
9,3
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,7
19,7
20,7
21,8
22,8
23,8
24,8
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,13
35,13
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,15
47,15
48,16
49,16
50,17
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,20
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,23
74,23
75,23
76,23
77,23
78,23
79,24
80,24
81,25
82,26
83,27
84,28
85,28
86,29
87,29
88,29
89,30
90,31
91,32
92,33
93,33
94,33
95,34
96,34
97,35
98,36
99,37
100,38
