ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,10
14,10
15,11
16,11
17,11
18,12
19,13
20,14
21,15
22,15
23,15
24,15
25,15
26,16
27,16
28,17
29,18
30,19
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,21
48,21
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,23
66,23
67,24
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,26
79,27
80,28
81,28
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,30
90,30
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,32
99,33
100,33
